user_id,product_id,target,has_bought,has_wishlisted,has_reviewed,user_rating,gender,score_in_app,price,stock,calories,protein,carbs,fats,fiber,sugar,category_Detox,category_EnergyDrinks,category_HealthySnacks,category_OrganicFoods,category_Supplements,category_Vitamins,category_WeightLoss,allergen_eggs,allergen_lactose,allergen_none,allergen_nuts,allergen_gluten,allergen_soy,allergen_fish,cluster_0,cluster_1,cluster_2,cluster_3,health_score,total_units_sold,wishlist_count,average_rating,review_count,avg_likes_per_review
504,bd2e49d2-b544-42c7-b0bd-93bc5dffabbc,1,1.0,0.0,0.0,0.0,0,0.4232116058029014,0.0299990569887516,583,0.8542906579719529,0.7351220597983265,0.9956662742319112,0.2794153127047222,0.9904513846818752,0.6457112531348924,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.0538437793313658,0.2553191489361702,0.23809523809523808,0.0,0.0,0.0
504,c1f97a1b-86c4-4679-a0a9-6a2f98cbbebe,1,0.0,1.0,0.0,0.0,0,0.4232116058029014,0.8006929453612031,520,0.5290396968879352,0.7619189031733016,0.9467678767049004,0.7619189031733016,0.7469303770589024,0.8323636643738358,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.6144729842028686,0.5531914893617021,0.9047619047619047,0.8,0.6666666666666666,0.0
504,dfe23672-61c6-4e62-a41d-be7eb5130e75,1,1.0,0.0,0.0,0.0,0,0.4232116058029014,0.2988982204372845,622,0.4427449049758325,0.9624510309975854,0.4989219858054781,0.8733823738022095,0.7886022980997754,0.2958370724829093,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1390889778364095,0.5319148936170213,0.09523809523809523,0.0,0.0,0.0
504,f607452f-84ba-4222-9984-f23aaa9940cb,1,1.0,0.0,0.0,0.0,0,0.4232116058029014,0.6912868000258718,962,0.8390185140214077,0.6098681622198213,0.9956662742319112,0.6887513471002596,0.9703601998932893,0.95739304303974,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.9049345420482968,0.3404255319148936,0.14285714285714285,0.0,0.0,0.0
505,688d12ab-0f34-4bf0-8f7a-0369fdfc57e4,1,0.0,1.0,0.0,0.0,1,0.1920960480240119,0.6727940153657748,380,0.7613495084707786,0.4949126260482233,0.0,0.797465225780268,0.7469303770589024,0.8443337464867927,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1.1613054776307137,0.2553191489361702,0.19047619047619047,0.2,0.16666666666666666,0.0
505,755cb1b8-a3e0-4755-a7d5-1a333efb8b87,1,0.0,1.0,0.0,0.0,1,0.1920960480240119,0.5304927508888428,843,0.8868361820624691,0.8286472601695658,0.6697641897061286,0.8286472601695658,0.841695552656992,0.9933507113510024,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-1.0384913407564795,,,,,
505,9204da52-efcd-4943-8b70-46b833a074ec,1,0.0,1.0,0.0,0.0,1,0.1920960480240119,0.126019092293447,546,0.5784291637584256,0.918382006208717,0.897730560073701,0.2794153127047222,0.7886022980997754,0.55995723371683,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.2891825941285145,0.7021276595744681,0.5238095238095237,0.6400000000000001,0.8333333333333333,0.0
506,1746e7f2-f8e1-4ea1-b04b-85dd065944de,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.8869206711370721,280,0.9039315613791036,0.5588306254094444,0.7881887691669792,1.0,0.841695552656992,0.915882961356025,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-1.419288344668692,0.1702127659574468,0.19047619047619047,0.0,0.0,0.0
506,332c5097-bc06-4149-ba54-5ee4f20da653,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.627998009706618,115,0.1761478626225034,0.9317711384854058,0.6007619328947518,0.6319981814824864,0.9373581301246586,0.5916741449658187,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.4693090795392558,0.425531914893617,0.23809523809523808,0.4,0.16666666666666666,0.0
506,4fbd2573-1f4f-4b6e-8f2e-166ffea0e893,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.3614909961561228,251,0.7969318755823929,0.4093360343955374,0.6262830509731585,0.8082896158713685,0.9597696991123384,0.9415483256178016,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,-1.1776640835636871,0.14893617021276595,0.19047619047619047,0.0,0.0,0.0
506,5324a0a7-4456-4f54-a2f7-5fa1e4e1bc3d,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.810358640500191,160,0.7551300326904651,0.8564204378649686,0.9774088217319686,0.7051657375555284,0.9373581301246586,0.915882961356025,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,-0.5824001636123912,0.19148936170212766,0.23809523809523808,0.0,0.0,0.0
506,590c4d6d-9984-4ae0-b661-fa77bac9508d,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.3908544207701085,103,0.601195828332209,0.0,0.914278985733633,0.6887513471002596,0.9805790264997007,0.9933507113510024,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-1.30271886028377,0.723404255319149,0.2857142857142857,0.0,0.0,0.0
506,85326dd8-2d8f-4d8d-97fe-1ff24c99efe7,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.8596333919306398,66,0.7519871334408308,0.8564204378649686,0.8835170022161242,0.4557067470936042,0.8865852597665356,0.806698300112059,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.2713864830149898,0.36170212765957444,0.09523809523809523,0.0,0.0,0.0
506,8b3e9ec0-eb64-4621-9e31-176554b0ebac,1,0.0,1.0,0.0,0.0,0,0.6378189094547273,0.5823701570380895,967,0.1138510128144598,0.797465225780268,0.9797769225198698,0.7619189031733016,0.6055472597462994,0.8773484072743343,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3501058377355284,0.574468085106383,0.5714285714285714,0.6000000000000001,0.3333333333333333,0.0
506,9204da52-efcd-4943-8b70-46b833a074ec,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.126019092293447,546,0.5784291637584256,0.918382006208717,0.897730560073701,0.2794153127047222,0.7886022980997754,0.55995723371683,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.2891825941285145,0.7021276595744681,0.5238095238095237,0.6400000000000001,0.8333333333333333,0.0
506,9b7b8515-15fb-4ead-ace8-8c857bb06fa6,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.7110150037573624,271,0.674621303652507,0.9624510309975854,0.7509524161184398,0.7351220597983265,0.2018490865820998,0.6200458888731157,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,-0.865489134744264,0.5319148936170213,0.09523809523809523,0.9,0.3333333333333333,0.0
506,a9649b22-8066-402f-98da-6d9b95f3c5a9,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.7859408887563752,478,0.7853867609587877,0.9681666598049816,0.5557708294077383,0.7488732345249669,0.8073963463283993,0.8557943061997395,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.6144912955501132,0.1276595744680851,0.23809523809523808,0.0,0.0,0.0
506,b82c08f2-a772-43a9-8558-cc61a40454e7,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.7338190362072348,870,0.521130670883988,0.5588306254094444,0.8199546729298165,0.8186720687910748,0.3199232330374461,0.9723570319314724,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.4334059131596446,0.2765957446808511,0.09523809523809523,0.0,0.0,0.0
506,b916377d-69a6-43d0-a545-638ab2b0658d,1,1.0,0.0,0.0,0.0,0,0.6378189094547273,0.5429831543589894,383,0.7106883194399651,0.2794153127047222,0.9045023319895285,1.0,0.521772319619546,0.8323636643738358,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1.741864351489533,0.3191489361702127,0.38095238095238093,0.8,0.16666666666666666,0.0
506,f40a0c8d-699b-4f90-916e-4a268c496dcc,1,0.0,1.0,0.0,0.0,0,0.6378189094547273,0.8759420153599444,591,0.6454958823352388,0.89687612168416,0.9355092890383157,0.7743279387529455,0.8073963463283993,0.915882961356025,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.6314343144316499,0.6382978723404256,0.7142857142857142,0.0,0.0,0.0
506,fee837ba-af2b-42f7-bd65-0d2312b1c625,1,0.0,1.0,0.0,0.0,0,0.6378189094547273,0.7858687931896342,697,0.7720271560524148,0.9317711384854058,0.2380462838747353,0.6523558257806837,0.7685111133111893,0.8773484072743343,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.6014491373108376,0.21276595744680848,0.23809523809523808,0.0,0.0,0.0
506,ff4c6e29-5bfd-4085-aabd-9b7bb9666c9f,1,0.0,1.0,0.0,0.0,0,0.6378189094547273,0.8927677673524781,730,0.9005650229854376,0.7351220597983265,0.4760925677494707,0.0,0.9703601998932893,0.7106519766445111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.094265260061667,,,,,
507,0a47208a-44be-4c83-a1db-69be11c91f66,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.4226276379046068,305,0.5048745230149951,0.0,0.9467678767049004,0.4557067470936042,0.841695552656992,0.55995723371683,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6788429511684374,0.3829787234042553,0.047619047619047616,0.8,0.16666666666666666,0.0
507,0fed4804-04b1-4894-8b4f-f855f7f31a15,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.099286206040043,129,0.2556871610176336,0.9566039969802684,0.9978439716109564,0.797465225780268,0.7886022980997754,0.819836637888477,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.1277827296063349,0.4680851063829787,0.23809523809523808,0.0,0.0,0.0
507,1cceb079-6a4d-4da8-8277-12b26d76eb61,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.9578622046017602,430,0.8868361820624691,0.9898252520964466,0.7881887691669792,0.3525828687777642,0.0,0.7106519766445111,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-0.9602457753882978,0.19148936170212766,0.2857142857142857,0.0,0.0,0.0
507,1f68604b-99f4-4ee1-b081-011e71cc7b8d,1,1.0,0.0,1.0,0.6000000000000001,0,0.64032016008004,0.8435422633298684,624,0.8517816996287266,0.4557067470936042,0.7220189587716063,0.3525828687777642,0.9254704927837456,0.7106519766445111,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-0.5338393051736519,0.1702127659574468,0.3333333333333333,0.4,0.3333333333333333,0.0
507,37f426ff-64b2-40e0-849d-a3f19a0f5dfd,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.7140663196194235,154,0.7765254171631353,0.8733823738022095,0.8199546729298165,0.6523558257806837,0.9703601998932893,0.806698300112059,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.3918369693603792,0.36170212765957444,0.19047619047619047,0.0,0.0,0.0
507,4eaf69ab-cc34-40d1-869f-0b49217f174c,1,0.0,1.0,0.0,0.0,0,0.64032016008004,0.5711638989855363,575,0.9061617453138646,0.9382103375621836,0.9651638088320624,0.8892834749245435,0.9130768489276448,0.7292305501170816,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.673388583865661,0.23404255319148937,0.047619047619047616,0.7000000000000001,0.3333333333333333,0.0
507,557a4205-91b5-4a63-a6cd-602801e9507f,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.3005836237555561,64,0.6373933526119584,0.9317711384854058,0.649112469029166,0.7861595966087034,0.9373581301246586,0.9332620561947168,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.4876857368053142,0.8936170212765958,0.5714285714285714,0.8666666666666667,0.5,0.0
507,5cfe701b-b028-41d0-ba96-f3b5397f2190,1,0.0,1.0,0.0,0.0,0,0.64032016008004,0.4005717543366367,491,0.0412988140008654,0.9898252520964466,0.8098747594226536,0.6523558257806837,0.6982831123151736,0.924712687084787,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0697410375452839,0.574468085106383,0.5238095238095237,1.0,0.16666666666666666,0.0
507,821e9fa0-c567-4391-9a43-27211a72554b,1,0.0,1.0,0.0,0.0,0,0.64032016008004,0.126019092293447,208,0.6078030660233635,0.8733823738022095,0.9600652426463416,0.9737566601691502,0.2018490865820998,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-1.5063282658082042,0.08510638297872339,0.2857142857142857,0.8,0.16666666666666666,0.0
507,88a2f250-d5de-4b32-91d4-bdb820472838,1,0.0,1.0,0.0,0.0,0,0.64032016008004,0.9700800909610752,720,0.559331031385151,0.6098681622198213,0.9626295218680472,0.6712040604371053,0.9001321988972735,1.0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.7205347307051616,0.44680851063829785,0.23809523809523808,1.0,0.3333333333333333,0.0
507,9f33f30a-1efb-43b3-92f9-5a2a014b44d7,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.9533500067711296,932,0.4063398021337667,0.8564204378649686,0.8561517958551143,0.9845810502602508,0.7469303770589024,0.3733048224778867,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.1608748599480333,0.5957446808510639,0.5238095238095237,0.9,0.3333333333333333,0.0
507,a2ebc7bb-84d6-4f9a-9966-2cdd5ae387b5,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.5909847823444114,39,0.3628710796855727,0.5288743031666462,0.613898019286257,0.9506193731418277,0.6055472597462994,0.915882961356025,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1.0949518512704797,0.2765957446808511,0.047619047619047616,1.0,0.16666666666666666,0.0
507,b3790433-5362-46bf-9a08-fde507eb0f1d,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.3893008853705353,345,0.765957294424702,0.797465225780268,0.8643293348478939,0.6523558257806837,0.0,0.7106519766445111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3314998710696289,0.19148936170212766,0.047619047619047616,0.2,0.16666666666666666,0.0
507,b5abfe36-fa17-44cd-9feb-9d1e51f9d5ed,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.4608160176467886,836,0.7566931333684954,0.89687612168416,0.967668797024438,0.8892834749245435,0.4686790650623293,0.4824894837218527,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.7629109052684024,0.2978723404255319,0.0,0.0,0.0,0.0
507,b646e36f-8924-444a-b269-bedee4676346,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.8414422795028771,579,0.659327117572974,0.9382103375621836,0.8248240703312607,0.1762914343888821,0.9487794636410024,0.95739304303974,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0939782062015899,0.40425531914893614,0.2857142857142857,1.0,0.16666666666666666,0.0
507,bd2e49d2-b544-42c7-b0bd-93bc5dffabbc,1,0.0,1.0,0.0,0.0,0,0.64032016008004,0.0299990569887516,583,0.8542906579719529,0.7351220597983265,0.9956662742319112,0.2794153127047222,0.9904513846818752,0.6457112531348924,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.0538437793313658,0.2553191489361702,0.23809523809523808,0.0,0.0,0.0
507,c61b1e65-0f8e-47ff-9a24-531faa926d32,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.2435154871858065,107,0.6708471312711259,0.9114134941872084,0.9521851354989412,0.6098681622198213,0.841695552656992,0.7106519766445111,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.2382582232912579,0.40425531914893614,0.14285714285714285,0.6000000000000001,0.16666666666666666,0.0
507,e46112d1-0589-46d7-a5c3-0b45c3fc6687,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.9020694974336604,879,0.8025931772351746,0.3525828687777642,0.6262830509731585,0.6887513471002596,0.9254704927837456,0.3733048224778867,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.5865959852518111,0.21276595744680848,0.14285714285714285,0.7000000000000001,0.3333333333333333,0.0
507,f4d8e791-c5f8-4767-88e6-5a7a5fc9e481,1,0.0,1.0,0.0,0.0,0,0.64032016008004,0.4560655042894683,315,0.717561228309602,0.5588306254094444,0.8798129963733904,0.4093360343955374,0.7685111133111893,0.9723570319314724,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,-0.7719125559159781,0.2765957446808511,0.047619047619047616,0.8,0.16666666666666666,0.0
507,f9e8192a-63a2-4c60-bde0-c4e30bea2d67,1,1.0,0.0,1.0,0.6000000000000001,0,0.64032016008004,0.8746990049357253,937,0.8479913288841281,0.1762914343888821,0.9701451561535046,0.7619189031733016,0.7886022980997754,0.7928859131524942,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,-1.4379024127212665,0.4680851063829787,0.19047619047619047,0.4,0.3333333333333333,0.0
507,fcf28f79-81a8-46a8-a5bf-769fa168aa58,1,1.0,0.0,0.0,0.0,0,0.64032016008004,0.6430649579696734,287,0.6332856441027486,0.5588306254094444,0.988998699993175,0.9845810502602508,0.8574402884555583,0.9332620561947168,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,-1.1348578366927136,0.36170212765957444,0.047619047619047616,0.8,0.16666666666666666,0.0
508,06264b42-f629-4b4d-9d89-532b5e5e214f,1,0.0,1.0,0.0,0.0,0,0.7783891945972986,0.441353667187593,917,0.392320355421796,0.994963503179957,0.967668797024438,0.8474954948259875,0.9805790264997007,0.7466096449557734,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.0108829655238992,0.3829787234042553,0.38095238095238093,0.0,0.0,0.0
508,075cf327-8b9d-474b-bbc7-bc58b09a258f,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.911293581952364,749,0.3394190830558703,0.9114134941872084,0.7296225131497025,0.5288743031666462,0.9487794636410024,0.1866524112389433,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.8052471603667508,0.6170212765957447,0.8571428571428571,0.9,0.3333333333333333,0.0
508,0997f1f8-d20f-46c4-9861-9b8c36e481c5,1,1.0,0.0,1.0,1.0,0,0.7783891945972986,0.9457622077665736,854,0.1702990952566738,0.0,0.9750145535549488,0.0,0.841695552656992,0.9649789674437054,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.2935825100433872,0.3829787234042553,0.047619047619047616,0.9333333333333335,0.5,0.0
508,10d73306-b25a-42b5-b195-2f67d655e3da,1,0.0,1.0,0.0,0.0,0,0.7783891945972986,0.5038928039269861,449,0.2652870060616143,0.9042486604437608,0.7509524161184398,0.8082896158713685,1.0,0.9865330685183,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.1558610300075225,0.36170212765957444,0.19047619047619047,0.0,0.0,0.0
508,1b33d4a3-6c7d-4982-8905-e7a2633c6ba1,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.7128821358143027,427,0.3666614504301717,0.8650427814891417,0.9600652426463416,0.4557067470936042,0.8250506409446555,0.906753866493523,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.0390286415835016,0.36170212765957444,0.23809523809523808,0.4,0.16666666666666666,0.0
508,1dd5a176-a05f-485e-9bb4-11dca3cc2e4b,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.8512224667616237,594,0.4763758945360423,0.6887513471002596,0.0,0.4093360343955374,0.8073963463283993,0.2958370724829093,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0.3145986920141699,0.08510638297872339,0.14285714285714285,0.0,0.0,0.0
508,445b7591-2af7-4bc7-a600-cdc9d49fa1b3,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.873095824664796,331,0.2928944627336467,0.5288743031666462,0.6697641897061286,0.8814571719444104,0.9487794636410024,0.95739304303974,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-0.6540909109101486,0.7659574468085106,0.3333333333333333,0.75,0.6666666666666666,0.0
508,4a09f435-a18d-4c7d-903d-3ed89cbca7af,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.0132704001709158,597,0.4879969726004771,0.8892834749245435,0.8149733256083747,0.9845810502602508,0.6982831123151736,0.9865330685183,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,-0.8715445041393108,0.48936170212765956,0.14285714285714285,0.0,0.0,0.0
508,5247f7a8-121d-461e-967e-28d2db5b35c8,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.8878428641232134,862,0.9061617453138646,0.979226436102744,0.8942636210657047,0.6523558257806837,0.841695552656992,0.8557943061997395,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-0.5933898885345518,0.425531914893617,0.14285714285714285,1.0,0.16666666666666666,0.0
508,677db66a-6ca3-4de1-a55c-35723d1a8b0c,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.6270778703143418,44,0.4131860707523953,0.4949126260482233,0.9867297885250814,0.4949126260482233,0.9904513846818752,0.6691418949607961,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.091876581031316,0.7659574468085106,0.6190476190476191,0.7000000000000001,0.6666666666666666,0.0
508,7747b335-d5fc-4b2e-adc1-c38fb3ba5171,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.6034456724625561,461,0.6474984956563186,0.7205846872952778,0.3487315025817901,0.6523558257806837,0.9001321988972735,0.95739304303974,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.6365304782841912,0.2765957446808511,0.23809523809523808,1.0,0.3333333333333333,0.0
508,7dafad13-ef29-47fa-a630-11f6ab36c86e,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.9931141070903572,675,0.6612681118210586,0.8382459381141666,0.9867297885250814,0.9382103375621836,0.6398464660748923,0.1866524112389433,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,-0.3080384564331269,0.4680851063829787,0.19047619047619047,0.7000000000000001,0.3333333333333333,0.0
508,83b4a3fc-c0c7-439d-927e-fda2d31c2212,1,1.0,0.0,1.0,0.8,0,0.7783891945972986,0.1899071140435189,426,0.5368095538985898,0.0,1.0,0.9624510309975854,0.5666620267290894,0.8323636643738358,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-1.7649622225409216,0.4680851063829787,0.23809523809523808,0.8666666666666667,0.5,0.0
508,b53f342c-6c4a-4cda-bc4e-868957c9f321,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.2175031941587535,260,0.0169857664377168,0.6098681622198213,0.7824103183150795,0.7619189031733016,0.521772319619546,0.819836637888477,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.4671008256601282,0.8085106382978724,0.7619047619047619,0.8,0.16666666666666666,0.0
508,c2a0b19a-9924-483e-b6f1-3f191e57af71,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.8769457717767777,445,0.2097013760038233,0.8082896158713685,0.9934664678721488,0.7619189031733016,0.0,0.5239995654055677,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-0.6873302287113241,0.5319148936170213,0.23809523809523808,0.0,0.0,0.0
508,c746ca23-5f5c-41f8-8342-47e3d90eeaf1,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.928197425905158,673,0.2793064527735851,0.8733823738022095,0.9296527415680408,0.9444905277071528,0.7886022980997754,0.9933507113510024,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.5551630199297551,0.5106382978723405,0.047619047619047616,0.0,0.0,0.0
508,d970f857-358d-4cce-ba13-d06269cb8048,1,0.0,1.0,0.0,0.0,0,0.7783891945972986,0.9699840271890248,532,0.7019439647774524,0.8564204378649686,0.988998699993175,0.8474954948259875,0.8250506409446555,0.8557943061997395,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-0.7237626869935553,0.14893617021276595,0.14285714285714285,0.0,0.0,0.0
508,dfe23672-61c6-4e62-a41d-be7eb5130e75,1,1.0,0.0,0.0,0.0,0,0.7783891945972986,0.2988982204372845,622,0.4427449049758325,0.9624510309975854,0.4989219858054781,0.8733823738022095,0.7886022980997754,0.2958370724829093,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1390889778364095,0.5319148936170213,0.09523809523809523,0.0,0.0,0.0
508,e6d3941f-6da6-49bf-991a-7f8000db8a8f,1,0.0,1.0,0.0,0.0,0,0.7783891945972986,0.3537028026930551,963,0.6474984956563186,0.8082896158713685,0.8722094419952944,0.9114134941872084,0.5666620267290894,0.8667869552683445,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-1.0507473025114136,0.10638297872340424,0.09523809523809523,0.0,0.0,0.0
508,f922491f-fff4-44ed-a7db-f6d5089dad95,1,0.0,1.0,0.0,0.0,0,0.7783891945972986,0.9048509354244656,317,0.2700097834919097,0.9444905277071528,0.9412116988066712,0.7619189031733016,0.5666620267290894,0.6906959960353909,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.2114721282643601,0.9148936170212766,0.6666666666666666,1.0,0.5,0.0
508,fb34403e-d059-4912-9cf1-c3d3e25602da,1,0.0,1.0,0.0,0.0,0,0.7783891945972986,0.807824101919496,124,0.872666769147511,0.7351220597983265,0.9626295218680472,0.8186720687910748,0.7469303770589024,0.8557943061997395,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,-1.0650807072810964,0.2553191489361702,0.19047619047619047,0.8,0.16666666666666666,0.0
509,001552a8-d8fe-4664-a969-e7ba91d3c314,1,0.0,1.0,0.0,0.0,1,0.2081040520260129,0.8701717901060437,928,0.4822246619018722,0.6523558257806837,0.6974630051635802,0.8186720687910748,0.5666620267290894,0.8557943061997395,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.9376731843829136,0.48936170212765956,0.047619047619047616,0.6000000000000001,0.3333333333333333,0.0
509,1d986162-6a20-484a-a6dc-3582641aa6bf,1,0.0,1.0,0.0,0.0,1,0.2081040520260129,0.7704689099999043,693,0.3230625657170851,0.9898252520964466,0.9821194217167522,0.9042486604437608,0.4036981731641996,0.9415483256178016,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.7753361265180012,0.6170212765957447,0.7619047619047619,0.6000000000000001,0.3333333333333333,0.0
509,1fe2c11b-0bd6-4b93-acc4-c56649d34397,1,0.0,1.0,0.0,0.0,1,0.2081040520260129,0.8691529066712813,898,0.4734222013796201,0.6712040604371053,0.7703694949060205,0.8564204378649686,0.521772319619546,0.8667869552683445,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,-1.003653214456282,0.7021276595744681,0.5714285714285714,0.7000000000000001,0.3333333333333333,0.0
509,804ae4aa-7cad-492b-b91f-0d6b47dbca0e,1,0.0,1.0,0.0,0.0,1,0.2081040520260129,0.3891279412637294,613,0.6983971547011645,0.6319981814824864,0.7059613126314263,1.0,0.5666620267290894,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,-0.4997369464895886,0.19148936170212766,0.23809523809523808,0.6000000000000001,0.16666666666666666,0.0
